2022.0,1.0,4.0,9.0,0.0,0.0,738525.38,1.5228821,-0.10225187,-0.27608082,0.0027496988,-0.035109502,0.055172549,-0.0029264741
2022.0,1.0,4.0,10.0,0.0,0.0,738525.42,0.86760214,-0.28377338,0.13284085,-0.036822449,-0.035993202,0.074460712,-0.0073510499
2022.0,1.0,4.0,11.0,0.0,0.0,738525.46,1.1425629,0.25850549,0.17809381,-0.054001007,-0.029257778,0.0059210099,-0.017669261
2022.0,1.0,4.0,12.0,0.0,0.0,738525.5,1.5479498,0.36419298,0.0080929456,-0.069320477,-0.017981225,-0.048867994,-0.017913077
2022.0,1.0,4.0,13.0,0.0,0.0,738525.54,1.6576743,0.26347102,0.14253745,-0.034494074,-0.0097373968,-0.046835112,-0.0028894531
2022.0,1.0,4.0,14.0,0.0,0.0,738525.58,1.5150363,0.18059847,0.16009973,-0.02886696,-0.032064281,0.0036390563,-0.0048232326
2022.0,1.0,4.0,15.0,0.0,0.0,738525.62,1.5398902,-0.00290205,0.10447962,-0.02886219,-0.042512455,0.035855409,0.00044429333
2022.0,1.0,4.0,16.0,0.0,0.0,738525.67,1.6729407,-0.20278245,-0.0885686,-0.056300159,-0.069599355,0.082182642,-0.0026311982
2022.0,1.0,4.0,17.0,0.0,0.0,738525.71,1.6804979,-0.35700228,-0.28065496,-0.093088019,-0.096594342,0.13253625,0.0024634894
2022.0,1.0,4.0,18.0,0.0,0.0,738525.75,1.6564194,-0.2882174,-0.37935382,-0.10439128,-0.10156036,0.13000616,0.0038245263
2022.0,1.0,4.0,19.0,0.0,0.0,738525.79,1.6997604,-0.083843305,-0.50146784,-0.10344037,-0.10003259,0.10124831,-0.0031301225
2022.0,1.0,4.0,20.0,0.0,0.0,738525.83,1.7494178,0.14250338,-0.60099407,-0.093393948,-0.10281606,0.039358838,-0.015022026
2022.0,1.0,4.0,21.0,0.0,0.0,738525.88,1.7482702,0.30678344,-0.54459199,-0.089021985,-0.09687816,0.0031383883,-0.02388281
2022.0,1.0,4.0,22.0,0.0,0.0,738525.92,1.4827174,0.086814576,-0.46636815,-0.069366902,-0.085060948,0.15592674,-0.010421314
2022.0,1.0,4.0,23.0,0.0,0.0,738525.96,1.4941483,0.015553453,-0.1220574,-0.071583535,-0.057642442,0.30183979,-0.0025761819
2022.0,1.0,5.0,0.0,0.0,0.0,738526.0,1.7169008,0.18715139,-0.062173635,-0.075270106,-0.053435138,0.25868749,-0.0041100145
2022.0,1.0,5.0,1.0,0.0,0.0,738526.04,2.0154458,0.48218166,-0.14898759,-0.088900784,-0.044705784,0.15968913,-0.016716651
2022.0,1.0,5.0,2.0,0.0,0.0,738526.08,2.2505696,0.58400751,-0.25287148,-0.090747109,-0.033008059,0.035517053,-0.02146462
2022.0,1.0,5.0,3.0,0.0,0.0,738526.12,2.3720092,0.6309337,-0.31783826,-0.099843988,-0.039199739,-0.064113762,-0.026957775
2022.0,1.0,5.0,4.0,0.0,0.0,738526.17,2.4493169,0.72771325,-0.32539723,-0.11574796,-0.035006402,-0.13649772,-0.037835388
2022.0,1.0,5.0,5.0,0.0,0.0,738526.21,2.6000058,0.8110921,-0.26487495,-0.12582939,-0.0030869506,-0.13188166,-0.03690838
2022.0,1.0,5.0,6.0,0.0,0.0,738526.25,2.7423397,0.87925898,-0.064167659,-0.10757108,0.0069849055,-0.11497198,-0.024450511
